loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1174,0.1096,False,,,2,9234f28a28fd4da3bd1dd40ca69554ee,2021-03-22_13-39-31,1616420371,6.539320468902588,13.16065788269043,8072,2a81f27a3e9c,172.28.0.2,13.16065788269043,0,2,f2c6fcf4,1,43,2,0.022234663096258458,0.0829624479176541,0.9228606021289275,0.9968676579423155,0.5747674330727701
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.116,0.111,False,,,1,5a14491dcc2f420b967e6abd8cda84ce,2021-03-22_13-39-42,1616420382,6.544677019119263,6.544677019119263,8093,2a81f27a3e9c,172.28.0.2,6.544677019119263,0,1,fd4ec468,1,43,2,0.09085888262878451,0.0020946089886588054,0.9554754319950964,0.9955662340686922,0.9987765686931077
0.1008,0.1012,False,,,2,5a14491dcc2f420b967e6abd8cda84ce,2021-03-22_13-39-49,1616420389,6.6088645458221436,13.153541564941406,8093,2a81f27a3e9c,172.28.0.2,13.153541564941406,0,2,fd4ec468,1,43,2,0.09085888262878451,0.0020946089886588054,0.9554754319950964,0.9955662340686922,0.9987765686931077
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.119,0.108,False,,,1,42d8bda9c45240289351ebb9d3692350,2021-03-22_13-40-00,1616420400,6.7640910148620605,6.7640910148620605,8114,2a81f27a3e9c,172.28.0.2,6.7640910148620605,0,1,07ff9900,1,43,2,0.02170002793351273,0.04397869004680466,0.9132966932555668,0.9981624687417793,0.002426881426971006
0.0986,0.0978,False,,,2,42d8bda9c45240289351ebb9d3692350,2021-03-22_13-40-07,1616420407,6.7847535610198975,13.548844575881958,8114,2a81f27a3e9c,172.28.0.2,13.548844575881958,0,2,07ff9900,1,43,2,0.02170002793351273,0.04397869004680466,0.9132966932555668,0.9981624687417793,0.002426881426971006
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1168,0.1102,False,,,1,3c3f8d97effa415786b0a91af5840808,2021-03-22_13-40-18,1616420418,6.618583917617798,6.618583917617798,8135,2a81f27a3e9c,172.28.0.2,6.618583917617798,0,1,12aab8b2,1,43,2,0.09883065131849963,0.08531787837163786,0.9135431927655802,0.9961266985766278,0.9672500249483875
0.0992,0.0956,False,,,2,3c3f8d97effa415786b0a91af5840808,2021-03-22_13-40-25,1616420425,6.5684590339660645,13.187042951583862,8135,2a81f27a3e9c,172.28.0.2,13.187042951583862,0,2,12aab8b2,1,43,2,0.09883065131849963,0.08531787837163786,0.9135431927655802,0.9961266985766278,0.9672500249483875
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1108,0.0956,False,,,1,4befb4371b364e6d96cc00b7a963d9e6,2021-03-22_13-40-36,1616420436,6.44365119934082,6.44365119934082,8159,2a81f27a3e9c,172.28.0.2,6.44365119934082,0,1,1d9194a8,1,43,2,0.09629574341011835,0.0009487846870665576,0.9573168657111031,0.9949327184518363,0.9922746084272311
0.1128,0.1142,False,,,2,4befb4371b364e6d96cc00b7a963d9e6,2021-03-22_13-40-43,1616420443,6.386544942855835,12.830196142196655,8159,2a81f27a3e9c,172.28.0.2,12.830196142196655,0,2,1d9194a8,1,43,2,0.09629574341011835,0.0009487846870665576,0.9573168657111031,0.9949327184518363,0.9922746084272311
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1022,0.1042,False,,,1,77c188fd043f449a8f306c79854c6ca7,2021-03-22_13-40-54,1616420454,6.635534286499023,6.635534286499023,8181,2a81f27a3e9c,172.28.0.2,6.635534286499023,0,1,28491d12,1,43,2,0.02509482702519053,0.05050672124857697,0.9088468676688396,0.998025922507239,0.024523171852441464
0.1018,0.1002,False,,,2,77c188fd043f449a8f306c79854c6ca7,2021-03-22_13-41-01,1616420461,6.665382385253906,13.30091667175293,8181,2a81f27a3e9c,172.28.0.2,13.30091667175293,0,2,28491d12,1,43,2,0.02509482702519053,0.05050672124857697,0.9088468676688396,0.998025922507239,0.024523171852441464
0.1124,0.1146,False,,,3,36565cad49d74b2caf04d16b2111f43b,2021-03-22_13-41-12,1616420472,6.865412950515747,19.998417377471924,8203,2a81f27a3e9c,172.28.0.2,6.865412950515747,0,1,348813f4,1,43,2,0.09258321391355373,0.09932980520846528,0.9169442618492732,0.9950602688411151,0.9845509259668641
0.103,0.1026,False,,,4,36565cad49d74b2caf04d16b2111f43b,2021-03-22_13-41-19,1616420479,6.775337219238281,26.773754596710205,8203,2a81f27a3e9c,172.28.0.2,13.640750169754028,0,2,348813f4,1,43,2,0.09258321391355373,0.09932980520846528,0.9169442618492732,0.9950602688411151,0.9845509259668641
0.8924,0.887,False,,,3,5767e9e45ecc42ddbcca9d94eb8138ef,2021-03-22_13-41-31,1616420491,6.761164426803589,19.978495359420776,8227,2a81f27a3e9c,172.28.0.2,6.761164426803589,0,1,348813f4,1,43,2,0.03090454103447319,0.07281292284221262,0.9959025936228949,0.993421020137542,0.1994020436692079
0.9048,0.9044,False,,,4,5767e9e45ecc42ddbcca9d94eb8138ef,2021-03-22_13-41-38,1616420498,6.817703723907471,26.796199083328247,8227,2a81f27a3e9c,172.28.0.2,13.57886815071106,0,2,348813f4,1,43,2,0.03090454103447319,0.07281292284221262,0.9959025936228949,0.993421020137542,0.1994020436692079
0.1012,0.1044,False,,,3,920dc3b9b7a34fb6903d8394addbade8,2021-03-22_13-41-49,1616420509,6.677534580230713,19.530362129211426,8249,2a81f27a3e9c,172.28.0.2,6.677534580230713,0,1,348edf04,1,43,2,0.07139621178444272,0.0904408063048036,0.9251956469353865,0.9993684748971405,0.8192520723588179
0.0894,0.089,False,,,4,920dc3b9b7a34fb6903d8394addbade8,2021-03-22_13-41-56,1616420516,6.725985527038574,26.25634765625,8249,2a81f27a3e9c,172.28.0.2,13.403520107269287,0,2,348edf04,1,43,2,0.07139621178444272,0.0904408063048036,0.9251956469353865,0.9993684748971405,0.8192520723588179
0.9178,0.9178,False,,,3,8349b8d93f6e4a588e4b912f48a00c4a,2021-03-22_13-42-07,1616420527,6.739138603210449,19.68848705291748,8270,2a81f27a3e9c,172.28.0.2,6.739138603210449,0,1,348edf04,1,43,2,0.013556920934027343,0.039635886329136186,0.9245869335878916,0.9993278027952954,0.3184262665644786
0.9134,0.9176,False,,,4,8349b8d93f6e4a588e4b912f48a00c4a,2021-03-22_13-42-14,1616420534,6.904918909072876,26.593405961990356,8270,2a81f27a3e9c,172.28.0.2,13.644057512283325,0,2,348edf04,1,43,2,0.013556920934027343,0.039635886329136186,0.9245869335878916,0.9993278027952954,0.3184262665644786
