b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9628480855990258,0.9991304336369597,0.2988051133904682,9.768110124729233,7.0,0.06468465307157927,0.07453345371497397,-4.278923782647825,-3.70525375067019
0.9013058174901766,0.9966719585206569,0.9838566785722641,6.019773991908045,11.0,0.005644989585760937,0.09481726853174334,-0.025838917376948337,-0.021797946855133653
0.9360572463464102,0.9939393205804059,0.8925998285969997,7.7128639144779285,11.0,0.01623807779344573,0.05814587913901081,-0.022714958471410415,-0.01765194009332096
0.9352802475792459,0.9940924827709158,0.8853060791200756,11.121414031106958,10.0,0.0637363177740231,0.0551965602113777,-129.88879633884804,-131.20956839767157
0.9123351278740138,0.9993220722892742,0.6655940356944492,7.755658816475889,10.0,0.01589542025141678,0.0850138132256487,-2.4474960027956496,-2.7580587349685968
0.9360572463411413,0.9939393206062404,0.8925998286690648,7.712863914481767,12.0,0.01623807779289052,0.05814587912974851,-0.1473993133096134,-0.1256844950657265
0.9594102492158803,0.9914893121749265,0.6364559686702187,10.577825161008384,12.0,0.04383177287633505,0.04301332274150235,-47.17901252297794,-47.36282169117647
0.9349030361573899,0.993375520366183,0.8748861515184301,10.715825208627784,11.0,0.015076359932910911,0.05053729109933354,-0.0345306302986893,-0.02743538454467175
0.9607491194051709,0.9910965818686044,0.6505833354764192,7.517941719618005,11.0,0.0431707739541621,0.010404010069071636,-0.2891913208307004,-0.30382803374645756
0.9720305921057165,0.9926857239100441,0.7186612033876321,13.650046523759418,12.0,0.061779945499534895,0.005807418934770478,-6363.150122549019,-5871.9087009803925
0.9344614472054799,0.9928331685694852,0.9007063879590693,10.120137209932295,12.0,0.034877804401620235,0.0661717193309218,-0.16057104222914753,-0.16061066646201938
0.9536020231802917,0.9944503477152621,0.7385165792160509,12.885810842762893,11.0,0.06276821261502095,0.061492414886754616,-304.64931832107845,-310.694642310049
0.9751157476055001,0.9925420320330535,0.9110070467689559,10.057328977306627,11.0,0.03552324002923371,0.04128079262806683,-0.5763092041015625,-0.5150842105641085
0.9486051210779559,0.9912284508730423,0.8028586954168142,18.533482171481882,12.0,0.014071878334456058,0.018830871471951113,-0.8319245132745481,-0.5068748324525123
0.9815441800298755,0.9950534020907906,0.2998349490880987,7.185107067224596,12.0,0.033574658549537825,0.0714556686821434,-1.8000265383252911,-0.9957605249741498
0.9413140431017207,0.9935347519223017,0.7928853042635348,12.324002480927671,11.0,0.03490470471204036,0.05794778261269792,-0.3545755124559589,-0.4036075367647059
0.9317731798780858,0.9919767797143131,0.19721638845124728,14.888030256915329,11.0,0.017933766155534547,0.06822578194202976,-0.08385021546307732,-0.09739120333802466
0.9538008226104098,0.9934506749742115,0.006782521858588464,14.51789347618692,12.0,0.09721904842604255,0.058626403850728384,-2349.1046262254904,-2166.811427696078
0.9159538363704943,0.9945884425472894,0.7780775540200562,11.96944100883957,12.0,0.06402094079371556,0.08638438874439333,-3055.417585784314,-2825.4007352941176
0.947852252361201,0.9953214719157703,0.551599450214163,7.370112762433049,11.0,0.09991212913442972,0.08611021627921012,-159.07926432291666,-100.36081112132354
0.9995018210971998,0.990897160923799,0.4352204427636829,8.476942834349586,11.0,0.012780464763856476,0.02689547155732898,-0.036267600807489135,-0.035849503442352895
0.9429709664442492,0.9957510277896915,0.5472164040342743,6.972410080329253,12.0,0.033751564291546014,0.03281297005187577,-14.370944154028798,-13.616715973498774
0.9977663308298943,0.9900979587117152,0.9124105292924913,8.948815706071159,12.0,0.02265289540060039,0.010064575919279457,-0.11634655559764188,-0.0936744820837881
0.9115485814904124,0.9941319314668383,0.915575298671556,18.63919600109401,11.0,0.03130782092913425,0.05669768888846214,-2.714590035232843,-1.571024128035003
0.9903100288262415,0.9994100859657427,0.6983071900201251,7.0986942462472875,11.0,0.06047314841823476,0.07137035088370512,-291.953431372549,-157.2453373927696
0.930584734191089,0.9976001237057551,0.1668697893025481,12.142293341324745,12.0,0.013463922987166824,0.04653854853958024,-0.32228884977452893,-0.3110537435494217
0.9090347379934929,0.9995979334947238,0.45052005128641476,17.075710074636504,12.0,0.08883974785523323,0.08668422772661583,-437.4839920343137,-245.66622625612746
0.954112024974104,0.9958747052220663,0.020631374110332723,9.865250338421076,11.0,0.022881198717283835,0.016207833305125353,-0.641421822940602,-0.7448604808134192
0.9727205818561837,0.9928369977453901,0.8181196628510827,14.0857175584378,11.0,0.012326111941320134,0.04387268952484824,-0.06419009320876178,-0.029569132655274635
0.9533154258018652,0.9919698445216483,0.7270983224373294,6.933381303659548,12.0,0.044032055181143254,0.03831974599577785,-144.47458065257354,-131.80956073835785
0.9770169187814189,0.9975333135312215,0.848892675449318,9.79514356168038,12.0,0.011032239894806825,0.02728492723100426,-0.03354346985910453,-0.036286080584806556
0.9211388712124089,0.9974967942805224,0.26477948891638414,7.051259388749922,11.0,0.09184947942551315,0.0878558557721967,-265.74421721813724,-191.95377604166666
0.9315956099411914,0.9950262029412993,0.09823645783321922,12.052229564531238,11.0,0.0005884148497638051,0.0003574191810186006,-0.019355341499926997,-0.01655731247920616
0.9315956099045892,0.9950262029402007,0.0982364578323409,12.052229564531183,12.0,0.0005884147752213213,0.00035741924362129766,-0.02073967690561332,-0.01843896800396489
0.9307682291969057,0.9949477455218159,0.09063818660664844,16.927248495889515,12.0,0.06887366082336599,3.524326474508996e-05,-59.97879327512255,-72.10724954044117
0.9868943607029653,0.9932882003950364,0.15185170561154737,11.497403789709697,12.0,0.0003405128682431157,0.05371928182175462,-0.019914835107092764,-0.017745078778734394
0.9952406450811304,0.9907261512457108,0.30005802960757244,11.408141524749574,12.0,0.07743800797191741,0.05245542323118298,-3.6809243594898895,-4.323701746323529
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.906446397523328,0.9985089077619463,0.18977936884076851,7.725458126707544,0.0,0.010892162943134687,0.002553749025444141,-151.15961052389707,-140.23926738664215
0.9024678540451121,0.9989184253160892,0.09292621540138257,6.581044449975846,-0.0,0.005895074658119665,0.010034043004793214,-123.01169960171569,-99.59691904105392
0.9027962551468555,0.9999105137397333,0.024905859058962837,6.256501347662101,-0.0,0.005971451825450634,0.0710319017177792,-87.74544270833333,-89.0517578125
0.9980970490381984,0.9907930036655376,0.9939896982695642,19.436346082198735,-0.0,0.09415004681538432,0.08897241946959317,-535.5651041666666,-485.3169806985294
0.9027962551485257,0.9999105137425268,0.02490585906417291,6.256501347667217,1.0,0.005971451824496696,0.0710319017196939,-10.217301910998774,-8.13680970435049
0.9518858417334413,0.994613753605183,0.6050572491618305,12.596005024027747,1.0,0.04873849242674026,0.03898353666901802,-535.470703125,-496.4748774509804
0.9024678541417039,0.9989184254103062,0.09292621542520237,6.581044449973009,1.0,0.005895074695279951,0.0100340429160894,-2.977871165556066,-2.9935165106081496
0.9490605152409569,0.9940527114583194,0.6170111442580589,13.348758791458891,1.0,0.055067565694479126,0.035508586335415815,-257.6897977941176,-255.91957720588235
0.902467854239167,0.9989184254346565,0.09292621543224479,6.581044449977023,2.0,0.005895074776928865,0.010034042896993622,-4.451222139246323,-3.542781755035999
0.9408483108973493,0.9954660468196568,0.44220879170985417,11.869529936904899,2.0,0.04366086240662596,0.03997246147725376,-9.041387221392464,-9.478613161573223
0.9027962551481763,0.9999105137444868,0.024905859154582273,6.2565013477659654,2.0,0.00597145182371033,0.07103190171871658,-13.052025888480392,-12.815618776807598
0.9419001396745978,0.9957060922860697,0.42995922565739786,11.528727144726007,2.0,0.04377939146748071,0.030002617783254783,-554.7799479166666,-493.91651348039215
0.9858467533054238,0.9959404763676942,0.43574541004968714,10.887456543404346,2.0,0.04115816571168689,0.06042703909161851,-9.270600562002144,-5.350207758884804
0.9270959120304062,0.990682825972388,0.8419981312449867,17.749188192699407,2.0,0.08512284718492319,0.029616166630601428,-57.0979674096201,-63.886402803308826
0.902467854143042,0.9989184254150066,0.09292621542571997,6.581044449971478,3.0,0.005895074716521783,0.010034042921867185,-6.75776881797641,-4.695013607249541
0.9851121256494519,0.9961290930969892,0.40975648324391933,12.212173818904509,3.0,0.03651575273061419,0.06107810668035404,-11.544896742876839,-4.292409261067708
0.9636578571532448,0.993068218348425,0.2634326635232799,14.851413331278284,2.0,0.026876999020206606,0.09766090217055917,-13.068822524126839,-5.2963520124846815
0.9236956056354004,0.9969069612771209,0.6889877535034519,9.594332759983551,2.0,0.06921203373912073,0.023563675147302725,-52.030517578125,-46.02721928615196
0.9283943482200895,0.9904655486890436,0.7875903086806668,19.769767930706323,3.0,0.07938366474288201,0.02885764869843397,-469.02600337009807,-537.8209635416666
0.9686768689450208,0.9931826099908646,0.2889112462784653,9.508020299741702,3.0,0.028000682026400582,0.09734446664299103,-140.8989928002451,-140.38923674938727
0.9815232515270607,0.992647724019768,0.3345832767333673,16.238865856222734,2.0,0.02878875665974784,0.05384208684997131,-1.2863358142329198,-0.7299864525888481
0.9725785458151908,0.9923848428349441,0.3210519949495447,15.869833658678948,2.0,0.025632466307458322,0.07710675812767244,-425.92501531862746,-266.1647518382353
0.9239932412591986,0.997163513874686,0.6744773033643293,15.932592389041378,3.0,0.057514185838776245,0.07914462580899778,-310.5749080882353,-331.0355775122549
0.9610994521985704,0.9923367313694037,0.9468664864829426,17.189621663563507,3.0,0.024478901962966645,0.024200582942438528,-0.14708653618307674,-0.09569140041575712
0.9610994522016724,0.9923367313687648,0.9468664864825963,17.189621663564054,4.0,0.024478901961405255,0.024200582943094566,-0.15038616517010858,-0.13258824628942154
0.9983999052233197,0.991814200713665,0.8298397505165568,17.354872233022075,4.0,0.07812303838766546,0.05186323771595906,-1269.411075367647,-1319.140931372549
0.9815232515299809,0.992647724016287,0.3345832767219058,16.23886585621592,3.0,0.02878875666156965,0.05384208686191981,-4.010875926298254,-4.010058833103554
0.96167673806437,0.9901503089350988,0.9272536825001689,19.90426501070798,3.0,0.06743119604358588,0.0999853504138702,-8.357636694814644,-3.0909920486749387
0.9765282882093693,0.9941221878899065,0.5559309679123435,14.184115929311632,4.0,0.06608400984950667,0.052777553963118104,-676.4972426470588,-562.9373851102941
0.960394051266304,0.9923175406920975,0.9771279365579749,17.7146934143916,4.0,0.02157048578110382,0.022723467729490982,-1.5314785826439952,-1.5564072552849264
0.9610994521938626,0.9923367313706928,0.9468664864666612,17.18962166356447,5.0,0.024478901970132156,0.02420058294100008,-1.0194248124664904,-0.8115500655828738
0.9727053870415134,0.9940600876057688,0.877400349466813,14.838714545669648,5.0,0.021883942139853826,0.02431174812267358,-0.8034665724810433,-0.49593151316923256
0.9598535275685863,0.9918094070865043,0.8739169384736698,15.490878220218628,4.0,0.02223558330980639,0.022722748870910806,-1.6779783660290288,-1.98935370351754
0.9796076928182608,0.9901424770070882,0.7199285890634107,18.18931154176275,4.0,0.03308276321656035,0.041665858568216446,-16.690365062040442,-13.952215456495098
0.9561184248340078,0.991688612960363,0.7058630365569349,18.227667775839585,5.0,0.0384663884914637,0.04769883156367111,-8.360384473613664,-6.062951181449142
0.9777246321140777,0.9932486555672916,0.9935224824231671,14.78918291331079,5.0,0.016430435784315175,0.02034062233562733,-0.032154389456206675,-0.025070751414579505
0.9777246321133003,0.9932486555599679,0.9935224824226077,14.789182913410725,6.0,0.016430435799610673,0.02034062240463031,-0.039387113907757926,-0.02913498878479004
0.9863369826320285,0.9943059054291595,0.7478397578426081,14.221353960407018,6.0,0.017229268800157262,0.03769632391432616,-0.42324339174756814,-0.39873889848297717
0.9431291612580874,0.9930285915981419,0.9246658226608346,15.84951123677937,4.0,0.04286846677603104,0.02450246521561269,-18.40051149854473,-11.759955911075368
0.9604675227318151,0.9912940839812732,0.9886701286658033,18.83038964227724,4.0,0.017461626781340063,0.0008769497524061601,-0.04322152044258866,-0.05286663186316397
0.9756635147445224,0.9932761174903615,0.5270100397937263,10.344981761695475,6.0,0.0667936348741117,0.017046279488197785,-1771.5655637254902,-1982.2896752450981
0.9866448143847586,0.9950678417689227,0.8595696139679456,14.927759621961897,6.0,0.013757182609730039,0.04719560338027724,-0.11170059091904584,-0.09972100164376053
0.977724632115492,0.9932486555638601,0.993522482422193,14.789182913401403,7.0,0.01643043579958483,0.02034062238574296,-0.02504464224273083,-0.020693105809828815
0.9899343264857405,0.9960133921255769,0.5766051104002512,10.537209388850904,7.0,0.06957622205400713,0.003327694429679097,-186.81908700980392,-170.7677121629902
0.9777246321112912,0.9932486555663669,0.9935224824206135,14.78918291339096,8.0,0.01643043579249186,0.020340622357372252,-0.028702256726283654,-0.02371504260044472
0.9422945696248222,0.9952488810426559,0.8532890042218587,16.074896326388544,8.0,0.03361789563360653,0.04649055632809969,-6.348860198376226,-5.315804275811887
0.9804102738030365,0.9959050513315786,0.9972307912029439,15.849289746075819,6.0,0.034095970802959355,0.0012065955869714796,-0.16015978420481963,-0.11911409976435643
0.9958305396595308,0.9969694708579252,0.5791255140238174,10.63532425322676,6.0,0.04458811094207263,0.0005569764396739438,-0.5850576512953815,-0.849468380797143
0.9915843536356732,0.9970746072850716,0.572999410849298,10.884086883751586,8.0,0.04769368729753476,0.057514431341009975,-26.169447954963236,-21.296566233915442
0.969852339028265,0.9912125614682569,0.33377493082467236,12.91004336124215,8.0,0.06473344221835216,0.033888014547536455,-22.2930908203125,-20.907643037683822
0.9777246320870611,0.9932486555649985,0.9935224823979251,14.78918291339782,9.0,0.01643043579618615,0.02034062236947001,-0.02547126657822553,-0.021357124926997165
0.9921867461618664,0.9910959606066216,0.5242387011392253,12.939984084766783,9.0,0.00022570359932651274,0.060828379009823,-0.025299876343970205,-0.02138828997518502
0.9795785786273099,0.9947757982503102,0.9035038981202863,8.38078437320501,8.0,0.031282198255230174,0.003407429744153652,-1.5253301882276349,-1.802449245078891
0.9991175707915397,0.9933895851896964,0.7887240917958355,15.716531084716514,8.0,0.04283210514072818,0.015296552498887166,-30.042894550398284,-28.238592409620097
0.9921867461612784,0.9910959607045783,0.5242387011382892,12.939984084721143,10.0,0.00022570351613898334,0.06082837901667696,-0.021869540214538574,-0.018647863584406236
0.9987309781356158,0.990068147919017,0.2879010230946584,8.99262457057434,10.0,0.04876132986524615,0.06689603823312393,-15.535453048406863,-12.891730813419118
0.9921867461633306,0.9910959607966954,0.524238701041443,12.93998408463955,11.0,0.00022570345257593227,0.06082837901625363,-0.021714544763752057,-0.01830109427956974
0.9214847470381686,0.9901178968225463,0.3496909877822847,10.94404992413768,11.0,0.0009828671674549441,0.07578104124302769,-0.03304004201702043,-0.031905450072942994
0.91578132660524,0.9969085145862421,0.49902251105806733,13.551236412471594,8.0,0.014158335552355059,0.03152884841513934,-0.34732844782810585,-0.3870387731813917
