loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6846,0.6882,False,,,1,32410f28b0a54956b576346830c35118,2021-04-09_08-16-14,1617956174,8.737042427062988,8.737042427062988,488,3e493855dae2,172.28.0.2,8.737042427062988,0,1,cb9bbd76,1,43,2,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8202,0.8418,False,,,16,32410f28b0a54956b576346830c35118,2021-04-09_08-25-19,1617956719,8.549387693405151,135.82682394981384,488,3e493855dae2,172.28.0.2,8.549387693405151,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.8248,0.8412,False,,,16,32410f28b0a54956b576346830c35118,2021-04-09_08-25-27,1617956727,8.421210527420044,135.81918811798096,488,3e493855dae2,172.28.0.2,8.421210527420044,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8206,0.8442,False,,,16,32410f28b0a54956b576346830c35118,2021-04-09_08-25-36,1617956736,8.5077064037323,135.91333031654358,488,3e493855dae2,172.28.0.2,8.5077064037323,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
0.8252,0.8442,False,,,17,32410f28b0a54956b576346830c35118,2021-04-09_08-25-44,1617956744,8.46697187423706,144.45761275291443,488,3e493855dae2,172.28.0.2,8.46697187423706,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8194,0.8426,False,,,17,32410f28b0a54956b576346830c35118,2021-04-09_08-25-53,1617956753,8.543697357177734,144.5343382358551,488,3e493855dae2,172.28.0.2,8.543697357177734,0,1,cba4616a,1e-05,1e-10,1e-05,0.1,0.01
0.8236,0.8478,False,,,17,32410f28b0a54956b576346830c35118,2021-04-09_08-26-02,1617956762,8.565074920654297,144.38426303863525,488,3e493855dae2,172.28.0.2,8.565074920654297,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.827,0.844,False,,,17,32410f28b0a54956b576346830c35118,2021-04-09_08-26-11,1617956771,8.492831468582153,144.40616178512573,488,3e493855dae2,172.28.0.2,8.492831468582153,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
0.8236,0.8462,False,,,18,32410f28b0a54956b576346830c35118,2021-04-09_08-26-19,1617956779,8.461937665939331,152.91955041885376,488,3e493855dae2,172.28.0.2,8.461937665939331,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8246,0.8502,False,,,18,32410f28b0a54956b576346830c35118,2021-04-09_08-26-28,1617956788,8.417145013809204,152.87475776672363,488,3e493855dae2,172.28.0.2,8.417145013809204,0,1,cba4616a,1e-05,1e-10,0.1,0.0001,1e-05
0.8284,0.8484,False,,,18,32410f28b0a54956b576346830c35118,2021-04-09_08-26-36,1617956796,8.467343091964722,152.85160613059998,488,3e493855dae2,172.28.0.2,8.467343091964722,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8246,0.8464,False,,,18,32410f28b0a54956b576346830c35118,2021-04-09_08-26-45,1617956805,8.515610694885254,152.921772480011,488,3e493855dae2,172.28.0.2,8.515610694885254,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
0.8294,0.8502,False,,,19,32410f28b0a54956b576346830c35118,2021-04-09_08-26-54,1617956814,8.567630529403687,161.48718094825745,488,3e493855dae2,172.28.0.2,8.567630529403687,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8302,0.8494,False,,,19,32410f28b0a54956b576346830c35118,2021-04-09_08-27-03,1617956823,8.588390827178955,161.4631485939026,488,3e493855dae2,172.28.0.2,8.588390827178955,0,1,cba4616a,1e-05,1e-10,0.1,0.0001,1e-05
0.8302,0.8496,False,,,19,32410f28b0a54956b576346830c35118,2021-04-09_08-27-11,1617956831,8.490283250808716,161.3418893814087,488,3e493855dae2,172.28.0.2,8.490283250808716,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8294,0.8494,False,,,19,32410f28b0a54956b576346830c35118,2021-04-09_08-27-20,1617956840,8.54133129119873,161.46310377120972,488,3e493855dae2,172.28.0.2,8.54133129119873,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
0.8276,0.8494,True,,,20,32410f28b0a54956b576346830c35118,2021-04-09_08-27-29,1617956849,8.487896919250488,169.97507786750793,488,3e493855dae2,172.28.0.2,8.487896919250488,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8278,0.849,True,,,20,32410f28b0a54956b576346830c35118,2021-04-09_08-27-37,1617956857,8.459521055221558,169.92266964912415,488,3e493855dae2,172.28.0.2,8.459521055221558,0,1,cba4616a,1e-05,1e-10,0.1,0.0001,1e-05
0.827,0.8466,True,,,20,32410f28b0a54956b576346830c35118,2021-04-09_08-27-46,1617956866,8.436992645263672,169.77888202667236,488,3e493855dae2,172.28.0.2,8.436992645263672,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.8304,0.8484,True,,,20,32410f28b0a54956b576346830c35118,2021-04-09_08-27-54,1617956874,8.572292566299438,170.03539633750916,488,3e493855dae2,172.28.0.2,8.572292566299438,0,1,dede2306,1e-05,1e-10,1e-05,0.1,0.01
