loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9386,0.9364,False,,,2,63e43f9838674ec289f9ba2afa6d689f,2021-03-17_17-21-06,1616001666,6.814250230789185,13.589332103729248,1125,69505005a84c,172.28.0.2,13.589332103729248,0,2,12db3082,1,43,2,0.012199142812227198,0.027698963739084752,0.9266540677749524,0.9936231364134908,0.09438011960629888
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8756,0.877,False,,,1,b6430b1edd014bae84f47dc096e80c19,2021-03-17_17-21-17,1616001677,6.37160587310791,6.37160587310791,1153,69505005a84c,172.28.0.2,6.37160587310791,0,1,1d9f3784,1,43,2,0.06394602856369049,0.04905458580346517,0.9381475463811111,0.9940821740523172,0.05325315785238606
0.8578,0.8682,False,,,2,b6430b1edd014bae84f47dc096e80c19,2021-03-17_17-21-24,1616001684,6.43110728263855,12.80271315574646,1153,69505005a84c,172.28.0.2,12.80271315574646,0,2,1d9f3784,1,43,2,0.06394602856369049,0.04905458580346517,0.9381475463811111,0.9940821740523172,0.05325315785238606
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7326,0.747,False,,,1,4909bc1eaa8a4df28d2b67d0a5f5f030,2021-03-17_17-21-35,1616001695,6.7842185497283936,6.7842185497283936,1178,69505005a84c,172.28.0.2,6.7842185497283936,0,1,28a16a30,1,43,2,0.0560106963111201,0.010897904989303334,0.9546283156545053,0.9988844520924769,0.5410440309639496
0.7884,0.7844,False,,,2,4909bc1eaa8a4df28d2b67d0a5f5f030,2021-03-17_17-21-42,1616001702,6.808433294296265,13.592651844024658,1178,69505005a84c,172.28.0.2,13.592651844024658,0,2,28a16a30,1,43,2,0.0560106963111201,0.010897904989303334,0.9546283156545053,0.9988844520924769,0.5410440309639496
0.8644,0.8676,False,,,3,7452a5972c8744f3a8b120a78a6714ae,2021-03-17_17-21-54,1616001714,6.6962730884552,20.455886363983154,1203,69505005a84c,172.28.0.2,6.6962730884552,0,1,2f15e612,1,43,2,0.05885939147277476,0.02633577150813822,0.9235932208181349,0.9969626615638295,0.08670209803868958
0.8448,0.8504,False,,,4,7452a5972c8744f3a8b120a78a6714ae,2021-03-17_17-22-00,1616001720,6.648117303848267,27.10400366783142,1203,69505005a84c,172.28.0.2,13.344390392303467,0,2,2f15e612,1,43,2,0.05885939147277476,0.02633577150813822,0.9235932208181349,0.9969626615638295,0.08670209803868958
0.0992,0.1028,False,,,3,0bbd09e016e643cab904e56afcd58442,2021-03-17_17-22-12,1616001732,6.50650429725647,19.848605155944824,1229,69505005a84c,172.28.0.2,6.50650429725647,0,1,2f1c8c1a,1,43,2,0.09455831453632565,0.0373081546905664,0.9217349740266625,0.9929538153531314,0.44757313700166035
0.1038,0.098,False,,,4,0bbd09e016e643cab904e56afcd58442,2021-03-17_17-22-18,1616001738,6.590197563171387,26.43880271911621,1229,69505005a84c,172.28.0.2,13.096701860427856,0,2,2f1c8c1a,1,43,2,0.09455831453632565,0.0373081546905664,0.9217349740266625,0.9929538153531314,0.44757313700166035
0.9272,0.915,False,,,3,3a339d66876345158c5350e0e4a1823d,2021-03-17_17-22-30,1616001750,6.756311655044556,20.23836326599121,1255,69505005a84c,172.28.0.2,6.756311655044556,0,1,2f1c8c1a,1,43,2,0.041122504628729135,0.037545543522546354,0.9933369845708846,0.994940213845268,0.19162752251005882
0.9228,0.9112,False,,,4,3a339d66876345158c5350e0e4a1823d,2021-03-17_17-22-36,1616001756,6.752087116241455,26.990450382232666,1255,69505005a84c,172.28.0.2,13.50839877128601,0,2,2f1c8c1a,1,43,2,0.041122504628729135,0.037545543522546354,0.9933369845708846,0.994940213845268,0.19162752251005882
0.8488,0.845,False,,,3,2e426a2c1b844f65afd54cac53083941,2021-03-17_17-22-48,1616001768,6.561862945556641,19.844794034957886,1280,69505005a84c,172.28.0.2,6.561862945556641,0,1,3ac6a582,1,43,2,0.08834819479237237,0.04056682169135363,0.9881880983938168,0.9999077471453377,0.39466001477288587
0.7966,0.7898,False,,,4,2e426a2c1b844f65afd54cac53083941,2021-03-17_17-22-55,1616001775,6.5503270626068115,26.395121097564697,1280,69505005a84c,172.28.0.2,13.112190008163452,0,2,3ac6a582,1,43,2,0.08834819479237237,0.04056682169135363,0.9881880983938168,0.9999077471453377,0.39466001477288587
0.9192,0.9246,False,,,3,ce17805573524785a250ae46cb6c7ff1,2021-03-17_17-23-06,1616001786,6.748427391052246,20.290282487869263,1309,69505005a84c,172.28.0.2,6.748427391052246,0,1,4538bc26,1,43,2,0.03212751441868976,0.03954093839591543,0.9740966066692051,0.9963662475694218,0.021904070416243544
0.9078,0.9118,False,,,4,ce17805573524785a250ae46cb6c7ff1,2021-03-17_17-23-13,1616001793,6.880147457122803,27.170429944992065,1309,69505005a84c,172.28.0.2,13.628574848175049,0,2,4538bc26,1,43,2,0.03212751441868976,0.03954093839591543,0.9740966066692051,0.9963662475694218,0.021904070416243544
