lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.03645411601669001,1.0,0.1,0.9387618977551957,0.9903525955226232,7.202808951896632,-0.23255121941659965,-0.1898058909995883
0.1,0.4230629833982931,0.0,0.9,0.9999999999,8.978750724080832,-101.41769109987744,-116.02805223651961
0.06466684878337241,1.0,0.1,0.9051642405753683,0.99,13.475223903405636,-0.5168372883516199,-0.5010694989971086
0.07539892102489676,0.4934938352699537,0.0324946922314139,0.9024599135447053,0.9971626028254206,11.873111147112818,-103.00651999080883,-110.3477232689951
0.036508209195862035,1.0,0.1,0.9390134754329102,0.9906406197835872,7.208942242786257,-0.07855132046867819,-0.07473454288407869
0.09885732902549497,1.0,0.04690263389592603,0.9018773497003832,0.992455318524532,20.0,-1.2799066281786151,-1.3330290551279105
0.0721353932809124,0.33989708811292063,0.03741664746535617,0.9303312332820762,0.9997310923516465,19.19206580794159,-1596.391850490196,-1571.4514399509803
0.0,0.5110090852880373,0.1,0.9616939693805873,0.9954770537905646,8.414698341007801,-37.82188744638481,-27.851636699601716
0.09906277629161699,1.0,0.0475323383661159,0.901761772033959,0.9926451700773277,20.0,-0.14536304099887026,-0.12375177121629902
0.07234958395470402,0.33984147329645126,0.018247577756404065,0.9366479166472724,0.9959723554233701,10.681475662023761,-1855.3808210784314,-1626.720894607843
0.07195099488382727,0.339777997163125,0.042480560890877,0.9792060232694424,0.9924222618322265,10.01052252743354,-5.9311260148590685,-6.074704039330576
0.07197856996908618,0.33969372859696095,0.04094948632060812,0.9945445502550528,0.9949812629236169,10.510313233642636,-7338.738357843137,-7254.237132352941
0.0728627862437126,0.34965524575389534,0.03464904132525927,0.9825799942898613,0.9922518194143747,9.676716309367464,-416.14365042892155,-457.0358455882353
0.018049958977573537,1.0,0.09467588379322202,0.9435284411211898,0.9940676777613117,8.79190588694696,-0.033649591838612276,-0.02999101900586895
0.046223854348651804,0.3398284606186043,0.0030559626269401267,0.9084375180151973,0.9983481486627905,10.686046512589181,-1712.1011029411766,-1703.9283088235295
0.1,0.5609201972104143,0.08600667686477444,0.9095173702852523,0.9945562358974925,11.05422177661207,-2389.2578125,-2198.022518382353
0.07210859036752414,0.3438659542367256,0.05013906123661277,0.9087238747852132,0.9950065718433034,10.663744322165401,-42.24736232383579,-48.24872185202206
0.06336070838461916,0.392822535785786,0.02549203843199336,0.908650088096689,0.9997665370062433,11.223158972789285,-1836.723192401961,-1861.6026348039215
0.035213119983387324,1.0,0.012669997197962916,0.9,0.990156916164547,20.0,-0.026670670976825787,-0.021934728996426452
0.07370740376040434,0.9326693954383259,0.029679539312143673,0.9001955641982426,0.9988872837576402,10.681665458470215,-49.045951095281865,-52.2720157398897
0.06954743755194474,1.0,0.1,0.9060980945059753,0.9907596238918707,10.921939597741874,-0.27564237632003485,-0.29512938331155214
0.0,1.0,0.07874657350730613,0.977445602611944,0.9911056000248485,7.3997426735917085,-11.436713723575368,-12.85473752489277
0.0,1.0,0.03485506770887199,0.9219390567868934,0.9965095327103551,10.806333350655171,-9.690962249157476,-10.384684244791666
0.02167745972455357,1.0,0.09954431345176992,0.9,0.9958772516017222,16.24314946206278,-0.03652150958192115,-0.028822849778568044
0.0,1.0,0.09993336831956944,0.9191953010166367,0.9948221713838288,15.645325626289953,-3.61024445178462,-3.6646234848920036
0.0037010155910857977,1.0,0.08652281110266476,0.9221455278372735,0.99451244702641,19.055733424044035,-8.738065831801471,-4.267607745002298
0.0,0.1726622232808953,0.08170187966694002,0.9,0.9985130822808905,19.362921049725827,-79.8263298483456,-62.02847349877451
0.002789469180358495,0.1672509008654533,0.08668852612824653,0.9229263857500849,0.992520866764767,20.0,-3.936751720952053,-4.64176970837163
0.021253503270952923,0.833230131203492,0.1,0.9077190908372097,0.9900665317405383,8.607964009596522,-0.6510317933325674,-0.841273588292739
0.08991646759463691,0.8392737481560816,0.0,0.9,0.9987902596307301,11.395759521704573,-3398.7512254901962,-2901.5925245098038
0.07600553169802016,0.6657199295331463,0.04050303206602656,0.9032606178371626,0.9957101570660768,11.675952349246153,-597.0772824754902,-567.0729166666666
0.062132609245035865,1.0,0.1,0.9078614053358564,0.9924546898132623,11.013099392397873,-0.03765340646107992,-0.04149015277039771
0.07279340799278809,0.3921593942012897,0.05030866428832516,0.9053658612840745,0.9918370708158667,12.0001483292108,-503.9873621323529,-371.8936887254902
0.016990464144366346,0.586417835846818,0.1,0.9436499269429853,0.9969352031778563,8.731991190140992,-100.93321078431373,-89.12303730085785
0.022484231968572792,0.5643972316557616,0.05533322235868239,0.9,0.995228661847291,6.420025657938476,-32.244758157169116,-22.891316731770832
0.06597358174986925,0.40674820954685303,0.1,0.9038313757682591,0.9929096521816302,14.467557168133187,-50.08018344056372,-30.781111174938726
0.015861724925092368,0.7640566244891074,0.0841051006499493,0.9056698291200798,0.9987941398125627,18.25519278717056,-3.0358500761144303,-1.7295147764916514
0.1,1.0,0.042541677982997426,0.9,0.9907580345430707,20.0,-0.6851034725413603,-0.6296557258157169
0.036991190117783776,0.28812580781667635,0.0,0.9,0.9952575380834594,17.76595701833167,-53.311442057291664,-62.180046530330884
0.030209463894639268,0.47849942908296134,0.048233630873307384,0.9,0.9990602336274702,6.503167213160023,-4.911009246227788,-3.86687484442019
0.06385199152811134,0.3292308743846685,0.0,0.9003425182408032,0.9969776350989659,11.347896402054946,-1159.1202512254902,-1143.4296109068628
0.09862084353287838,0.337685842630556,0.06836790261099152,0.9,0.9975721500257058,10.685102756375354,-3046.1151960784314,-2530.108762254902
0.09551485032427834,0.7502616198660057,0.034279450907085667,0.9004956331622624,0.993723066126388,12.243635601592175,-14340.939950980392,-13561.654411764706
0.02671560021080427,0.2946464087727165,0.07538817391101206,0.9073400302208283,0.9903859804850889,18.812818591415763,-9.564968931908702,-7.136098225911458
0.09471614057019812,0.2196585972986086,0.01055988237659696,0.9,0.9921251776778237,20.0,-9808.680759803921,-8457.386642156862
0.01639542927723622,0.9489734542151058,0.03003163629833013,0.9406335798249915,0.9976536362576474,11.50947801251943,-0.23894887811997356,-0.1761926763197955
0.06325137338387969,0.6509523771280404,0.017678889832825638,0.9109322698300703,0.9934839088827315,9.90048400482669,-24.059960458792894,-22.608046587775736
0.07053042548319328,0.3411467020828892,0.04560878520865207,0.9,0.9965607503933992,10.852207237468955,-1.9462008008769913,-1.3665297265146292
0.042590606033754946,0.621230898551922,0.0,0.911875882362828,0.9978600192909702,20.0,-12.829479741115197,-5.391087550742953
0.035213119983387324,1.0,0.012669997197962916,0.9,0.990156916164547,20.0,-0.025732886557485544,-0.02160355390286913
0.07074710704703645,0.756289135657922,0.040662373340107257,0.9088733147253378,0.9946145186925687,10.722997991899888,-86.85068167892157,-98.06522863051471
0.07764373832826854,0.8975740959422585,0.029795309392627783,0.9002305434693789,0.9960814407298965,10.68475475708621,-54.94926662071079,-57.59216547947304
0.021492113982974223,0.7998742029143764,0.09539388811643337,0.9437890192571489,0.999111818795544,8.509922223755733,-4.6296658983417585,-4.688699460497089
0.07469814324760574,0.046977884344060465,0.022780329367109803,0.9087647127038463,0.9955192402739205,13.205590962269724,-419.36960018382354,-344.0515088848039
0.07254763346778297,0.9610180877344191,0.04478325420854293,0.9087334459502909,0.997271067028853,10.682712328444495,-134.3527401194853,-121.78168083639706
0.05215843917650464,0.5181796238612144,0.07705347859539624,0.9087413980465274,0.9904603981407905,10.622217128540758,-20.355818206188726,-16.02475155101103
0.09027362508083665,0.00710633496385436,0.0855595288879846,0.9071874518388098,0.9958567835781724,11.232557973283981,-507.42264093137254,-465.2295113357843
0.1,0.023294433397451332,0.00043598832834849287,0.9091162338193602,0.9991477870588209,10.493160070746173,-532.9161305147059,-508.0377604166667
0.06571162151394722,0.07552670008993377,0.05722903900098164,0.9087645402344913,0.9982580802445942,10.628533820851544,-389.9914981617647,-355.3462775735294
0.08257330203816815,0.9326492911858681,0.08331384489353054,0.9002598323729686,0.9912215086528945,11.585415819782526,-133.80805759803923,-124.94276577818627
0.049707775333277374,0.0754006157839379,0.08164639928137812,0.9087360985058252,0.9987591838233786,10.619090689606658,-84.0902458639706,-78.47230679381127
0.018049958977573537,1.0,0.09467588379322202,0.9435284411211898,0.9940676777613117,8.79190588694696,-0.025475427216174556,-0.021390681173287185
0.01298762558643172,0.09206153537214874,0.06919157496854834,0.908735320098086,0.999643311484534,10.615646176741558,-5.606548832912071,-3.9964898801317403
0.1,0.22407660267314597,0.08679249310495017,0.9071424215167222,0.9914156132633921,11.177787807106176,-2243.7916666666665,-2193.687193627451
0.1,0.9073427860497729,0.018681995258266977,0.9096005810897324,0.9911898153235614,10.395862499582183,-63.42804074754902,-77.2019904641544
0.09809323202568596,0.714699795991744,0.020335285255936208,0.9,0.9985207302741888,12.273641363510826,-19045.07843137255,-17941.00245098039
0.0741750309491938,0.415227604270844,0.06451115168736887,0.903058683620534,0.9976516595402521,15.379786281790238,-20.047040153952207,-9.49537748448989
0.07360171546708796,0.3392903433193703,0.03598039593220704,0.9754239925881749,0.9910099866200291,10.133278841737452,-501.92168351715685,-460.18474264705884
0.07297489118514394,0.816101805423716,0.04071987892969445,0.9760051443554674,0.9939079655675368,9.563721065471636,-359.29668351715685,-334.29572610294116
0.005851913198362177,0.4906565248398632,0.0765505078547397,0.9098531310146397,0.9991141454938026,10.708704172976066,-0.05948315882215313,-0.045384481841442635
0.07779472583015086,0.8993414561322545,0.05472630014861135,0.9,0.9950443492703938,10.88506237870031,-66.63049555759804,-77.57598039215686
0.038215469879857036,0.9657676787884197,0.1,0.9425865188069029,0.995229314014822,7.051439258524803,-0.10276548535216089,-0.05223882899564855
0.07368632452153749,0.6069139243208309,0.046061788025052786,0.973548507958836,0.9959116912755854,9.77754724351763,-434.6806449142157,-290.68767233455884
0.02167745972455357,1.0,0.09954431345176992,0.9,0.9958772516017222,16.24314946206278,-0.02632419268290202,-0.021999677022298176
0.025913027788369253,0.7640781474571908,0.034299206822554024,0.9087349810089412,0.994251993513647,10.620881750965186,-0.14726628509222292,-0.15273362515019437
0.08821375697033638,0.3965488246434195,0.06311638160585008,0.9,0.9980537758772594,11.528407936538809,-533.0703125,-398.4525505514706
0.0681585977652808,1.0,0.08432373984699985,0.9004667008161052,0.9953771492928423,12.070731641000421,-0.05097600058013318,-0.02995927427329269
0.06821636368620641,1.0,0.08809038494753267,0.9004780962384095,0.9946981865389646,12.085995218701793,-0.052765060873592604,-0.031192795903074975
0.07585897081777469,1.0,0.1,0.9,0.99,15.66553391883939,-0.0591584467420391,-0.032530688772014545
0.05039367761317081,0.5816720283610092,0.027907837762284254,0.9091992606084337,0.9991535964773194,14.99302354980161,-506.5081571691176,-525.3093596813726
0.029804073142019778,0.31041930365860615,0.0,0.9,0.995621801903927,17.17581965447306,-2.9869330911075367,-2.5678669050628065
0.0,0.9898435743488849,0.0018201596923917856,0.900198577274799,0.9950449301050361,20.0,-0.03652150958192115,-0.028822847441130995
0.01029192019604767,0.122758766294239,0.1,0.9137388861132053,0.9931224629092796,18.680963484319186,-0.039640370537252986,-0.04121065139770508
0.0721036898490317,0.32786919534272957,0.03766876424219503,0.9784855696354562,0.9910000108701849,9.60652236982818,-538.2179840686274,-645.7473192401961
0.012761641653480121,0.3367140811400016,0.07003094126631332,0.9088713712329914,0.9902556826114517,10.90229974717166,-0.03466334997438917,-0.027985308684554754
0.062132609245035865,1.0,0.1,0.9078614053358564,0.9924546898132623,11.013099392397873,-0.031099060002495262,-0.025661667188008625
0.009151716027928592,0.2041847297020797,0.0,0.9,0.9983534370084062,20.0,-0.3756552677528531,-0.3178255417767693
0.05131980425242702,0.32900978475937337,0.0,0.900577985068785,0.9921246642514966,11.658443236334659,-158.02549594056373,-141.99764476102942
0.03862028645073665,0.48613549574661824,0.04833979161738167,0.9,0.9997315417362063,6.478341441173301,-0.7102700027765012,-0.6988079594630822
0.017371331895347047,0.48734184335195163,0.1,0.9619553504594974,0.9944421528601118,7.279023800863079,-8.547640931372548,-8.298073562921262
0.08794618742510317,0.4068092707681136,0.0353105284495804,0.9,0.9997795052574608,11.384024666519364,-1158.1183363970588,-988.7542892156863
0.08659660305485158,0.45707662020437234,0.1,0.9022693627527907,0.9928773310824709,16.81488680720698,-84.95580575980392,-82.19922832414215
0.03185348436185794,0.4822306219612215,0.04877164272245382,0.9,0.9996557440684894,6.369586083621491,-6.475007300283394,-6.564748726639093
0.022629898247052888,0.7313446750625529,0.033011531692507194,0.9,0.999536518734715,10.35883920907259,-1.0857634450875076,-1.0934472177542893
0.0,0.3547584435087653,0.08896878639221836,0.9648639911568405,0.9944208721172859,8.340938985175862,-0.03765340646107992,-0.04149014809552361
0.09309180035710177,1.0,0.041932070507921665,0.9026456205695298,0.9934314444091895,20.0,-0.30922573687983496,-0.20900318669337853
0.00016531601632148975,0.924606178496056,0.0018082431314387663,0.9,0.9970453672609714,20.0,-0.034022981045292874,-0.037346636547761804
0.1,1.0,0.043730225776254794,0.9028541167039063,0.9943444424476432,20.0,-0.47511108248841527,-0.47721369126263785
0.04677461095797306,0.2930351397538933,0.0,0.9,0.9959426765780147,17.771894560865604,-226.35311351102942,-190.42375153186273
0.028200898630168926,0.3343930886328592,0.0,0.9,0.9985552535970734,10.978474238450488,-30.528729607077207,-33.2278262867647
0.08803968018895882,0.4000084308918886,0.044850873404025764,0.9,0.9999999999,11.5604330122314,-16.535466212852327,-17.618511125153187
0.06811243492590295,1.0,0.04364490956282512,0.900407408815759,0.9966222755829611,12.091849254958923,-0.06463344891866048,-0.05654163454093185
0.07558827589994813,1.0,0.1,0.9,0.99,15.644813007856824,-0.11539231094659544,-0.10591463949166093
0.08797483414456214,0.4016198993273215,0.08426296935844112,0.9,0.9974782576123595,11.599835925749314,-2961.467218137255,-2550.2225796568628
0.04291093634646045,0.4684520949670489,0.04771696397925691,0.9,0.9993231607930126,6.985814393924711,-53.48147882199755,-56.356421377144606
0.0,0.36644621767373003,0.1,0.9073289043236591,0.9913499616395823,20.0,-0.05846380719951555,-0.03360243872100232
0.05929475343629387,0.18062371724898646,0.09037598429804487,0.96288186150878,0.9921306736948476,20.0,-399.73782169117646,-354.9878599877451
0.0606347089850706,1.0,0.038331995827159154,0.9,0.9988065504312136,10.2703780640155,-0.03769793229944566,-0.0315096799065085
0.02605445896912152,0.34568182531982494,0.0,0.9012165006467866,0.9987203913751528,12.082709158195893,-7.430586272594976,-7.810254863664215
0.018049958977573537,1.0,0.09467588379322202,0.9435284411211898,0.9940676777613117,8.79190588694696,-0.025945756949630437,-0.021865351527344947
0.1,0.5975294512195327,0.01681334438412958,0.914188124509422,0.9923352699960547,10.13863216763287,-2328.2991727941176,-2369.2029718137255
0.044042725323870435,0.7185162948062028,0.06264927203029794,0.9435252446699458,0.9986843924709561,8.801837724766644,-261.0471622242647,-242.88823146446077
0.09664238494200682,0.34389333047528864,0.05365635411737414,0.9088399724591607,0.9940966601382573,12.206796574464278,-2772.5404411764707,-2580.1513480392155
0.011778568567649968,0.33938122667813897,0.0023421148180348583,0.9025848480436868,0.993889204872827,13.243039483877656,-0.08400254156075272,-0.08593243243647557
0.06083006398214154,0.3398273469189459,0.042577470885468705,0.9777509752478135,0.9904967889698254,16.716973127595857,-544.2649356617648,-483.8177083333333
0.08159172171838622,0.3395691907651783,0.040799525619378184,0.9087266671254693,0.9920744621458716,7.720418326480213,-1293.3474264705883,-1291.5695465686274
0.006825292143577584,0.34429580590282627,0.04727820369724539,0.9090293256327895,0.992527996874475,17.122805815406473,-0.05379148090586943,-0.05227108562693877
0.07970072890051544,0.7888509606015457,0.01863010782857084,0.9096621321884204,0.9971710703230114,15.330896577950444,-970.9348192401961,-1015.2821691176471
0.08445508656790815,0.611823177113261,0.04759033164649673,0.977579462693891,0.9954643287752258,8.724421880979339,-693.6044730392157,-860.7778033088235
0.0073915545256005135,0.3408925749668524,0.04692342729483185,0.90830637379289,0.9999999999,19.88593625331979,-0.06773217051636939,-0.06798140207926433
0.05703508575623356,0.6545936615211597,0.0452591999838272,0.9038606670149469,0.9966472843903519,14.639061649763665,-0.4781967237883923,-0.40782610575358075
